Descriptores,1993|T1,1993|T2,1993|T3,1993|T4,1993|6 Meses,1993|9 Meses,1993|Anual,1994|T1,1994|T2,1994|T3,1994|T4,1994|6 Meses,1994|9 Meses,1994|Anual,1995|T1,1995|T2,1995|T3,1995|T4,1995|6 Meses,1995|9 Meses,1995|Anual,1996|T1,1996|T2,1996|T3,1996|T4,1996|6 Meses,1996|9 Meses,1996|Anual,1997|T1,1997|T2,1997|T3,1997|T4,1997|6 Meses,1997|9 Meses,1997|Anual,1998|T1,1998|T2,1998|T3,1998|T4,1998|6 Meses,1998|9 Meses,1998|Anual,1999|T1,1999|T2,1999|T3,1999|T4,1999|6 Meses,1999|9 Meses,1999|Anual,2000|T1,2000|T2,2000|T3,2000|T4,2000|6 Meses,2000|9 Meses,2000|Anual,2001|T1,2001|T2,2001|T3,2001|T4,2001|6 Meses,2001|9 Meses,2001|Anual,2002|T1,2002|T2,2002|T3,2002|T4,2002|6 Meses,2002|9 Meses,2002|Anual,2003|T1,2003|T2,2003|T3,2003|T4,2003|6 Meses,2003|9 Meses,2003|Anual,2004|T1,2004|T2,2004|T3,2004|T4,2004|6 Meses,2004|9 Meses,2004|Anual,2005|T1,2005|T2,2005|T3,2005|T4,2005|6 Meses,2005|9 Meses,2005|Anual,2006|T1,2006|T2,2006|T3,2006|T4,2006|6 Meses,2006|9 Meses,2006|Anual,2007|T1,2007|T2,2007|T3,2007|T4,2007|6 Meses,2007|9 Meses,2007|Anual,2008|T1,2008|T2,2008|T3,2008|T4,2008|6 Meses,2008|9 Meses,2008|Anual,2009|T1,2009|T2,2009|T3,2009|T4,2009|6 Meses,2009|9 Meses,2009|Anual,2010|T1,2010|T2,2010|T3,2010|T4,2010|6 Meses,2010|9 Meses,2010|Anual,2011|T1,2011|T2,2011|T3,2011|T4,2011|6 Meses,2011|9 Meses,2011|Anual,2012|T1,2012|T2,2012|T3,2012|T4,2012|6 Meses,2012|9 Meses,2012|Anual,2013|T1,2013|T2,2013|T3,2013|T4,2013|6 Meses,2013|9 Meses,2013|Anual,2014|T1,2014|T2,2014|T3,2014|T4,2014|6 Meses,2014|9 Meses,2014|Anual,2015|T1,2015|T2,2015|T3,2015|T4,2015|6 Meses,2015|9 Meses,2015|Anual,2016|T1,2016|T2,2016|T3,2016|T4,2016|6 Meses,2016|9 Meses,2016|Anual,2017|T1<R>,2017|T2<R>,2017|T3<R>,2017|T4<R>,2017|6 Meses<R>,2017|9 Meses<R>,2017|Anual<R>,2018|T1<R>,2018|T2<R>,2018|T3<R>,2018|T4<R>,2018|6 Meses<R>,2018|9 Meses<R>,2018|Anual<R>,2019|T1<R>,2019|T2<R>,2019|T3<P>,2019|T4,2019|6 Meses,2019|9 Meses,2019|Anual
Actividades secundarias|31-33---Industrias manufactureras|333---Fabricación de maquinaria y equipo|3333---Fabricación de maquinaria y equipo para el comercio y los servicios,NA,NA,NA,NA,NA,NA,NA,22.764,2.135,-22.416,-19.629,10.809381485429,-6.259059241595,-10.144566990077,140.214,130.173,131.521,97.482,134.850928128774,133.434131195172,124.090195957794,57.548,47.613,5.667,27.779,52.346716013954,32.662033451033,31.543414098428,35.184,53.616,101.059,124.058,44.533642156833,63.519863736299,76.989192551251,79.05,72.682,38.654,7.64,75.616430693935,60.350884105312,45.504139248567,22.684,6.242,9.169,12.199,13.967769136627,12.254008767343,12.24253269857,1.979,10.873,-0.231,-17.613,6.374087801606,4.080111031991,-0.438371001516,-28.091,-15.562,-15.323,-7.569,-21.637580154572,-19.535361196239,-17.472870094841,-9.653,6.784,-21.893,-26.575,-0.530304109752,-8.014701978641,-11.597598399871,-16.092,-45.778,-47.951,-47.414,-33.77914021514,-37.99515005785,-39.50531742513,-38.854,-7.371,8.488,1.399,-23.49430704786,-15.507705879152,-13.151334589895,4.669,-30.624,-39.595,4.578,-16.177571243717,-23.686119510244,-19.086749869444,-3.877,4.376,19.688,29.898,0.157943088899,5.114623171604,10.327079528474,34.02,42.025,41.675,15.538,38.098558763806,39.13206997023,33.289458345256,22.152,-15.561,-22.906,43.78,2.39195394549,-5.052437835424,5.429408780748,-24.317,3.502,28.993,-47.244,-12.296553047869,-2.431288626156,-15.549415079427,3.528,1.293,10.948,49.831,2.388684857498,5.092267012883,13.273346859462,2.088,8.326,35.152,49.122,5.23491838626,15.211819924597,23.414198813665,12.995,23.748,65.296,61.32,18.578678396855,36.854461365163,44.005008176615,46.035,6.44,-19.279,-23.689,24.577400689162,3.855392365391,-5.162816859423,11.64,-5.5,3.179,20.939,3.704190649197,3.511372285288,8.102712628968,52.735,84.963,119.648,74.062,66.33297622262,85.850010721013,82.37548655305,39.347,75.734,10.674,12.951,56.419447875641,36.628223938014,29.967909708749,-15.906,-22.478,-13.662,13.601,-19.370091861604,-17.36971067999,-9.79831781829,6.931,11.878,-5.484,-23.417,9.438248276473,3.974145466619,-4.45917723056,9.846,-11.377,29.044,,-1.150138519102,8.900542774668,
"Actividades secundarias|31-33---Industrias manufactureras|333---Fabricación de maquinaria y equipo|3334---Fabricación de equipo de aire acondicionado, calefacción, y de refrigeración industrial y comercial",NA,NA,NA,NA,NA,NA,NA,11.409,22.53,14.839,22.001,17.680537467226,16.449099742691,17.703629397516,24.056,21.326,19.183,24.047,22.45290469783,21.055471029159,21.756340952785,49.441,50.937,87.368,78.852,50.311110049415,65.903337374828,68.993470295022,25.018,35.877,29.009,23.385,31.361857088684,30.243622734879,28.511431294485,44.154,48.823,23.951,10.803,46.975120301892,36.137519254131,29.993993181493,16.295,15.423,9.338,26.756,15.761267594523,13.00859966125,15.850176054331,1.469,6.588,30.844,28.829,4.592178969574,15.477249428593,18.496772317534,23.639,7.823,-3.942,-8.531,13.805710059825,5.467305173243,2.02541692565,8.043,13.824,8.256,3.437,11.448239034976,10.082232916748,8.617399685739,22.814,3.202,0.021,19.97,11.015107792305,6.388667975074,9.239758017239,24.356,9.494,-2.788,3.264,16.043723175966,8.593387986202,7.364831841437,1.693,9.393,18.789,22.305,5.756453257083,10.371948866142,13.017970172019,19.568,27.365,15.61,9.173,23.823792952369,20.693065500202,17.928672756568,21.632,9.379,3.024,16.454,14.7523548738,10.470118588291,11.799496792756,-4.024,3.992,9.296,4.396,0.265780628687,3.340587662274,3.584744327459,5.691,3.111,4.89,8.461,4.25897589001,4.486199353866,5.413211292349,44.778,42.47,33.738,18.559,43.511094129868,39.977824480801,34.838334981598,-1.639,-0.758,-7.273,5.565,-1.159082038525,-3.27097685,-1.40676076424,12.188,11.168,10.363,6.066,11.629907930218,11.210387460006,10.048195654892,0.28,2.05,3.89,-3.096,1.24439323737,2.11363588397,0.979497004234,-7.115,-12.607,-13.702,2.573,-10.131289244891,-11.32484474583,-8.421058432065,8.303,7.671,20.681,21.449,7.965188377408,12.102004841155,14.28936681414,18.686,26.059,25.788,20.052,22.613237177938,23.725261387203,22.811768635237,18.981,3.588,4.213,-0.18,10.551289221688,8.294410161549,6.234405581404,-5.337,8.032,1.307,7.902,1.522860565484,1.448796849794,2.922847479859,7.642,-6.961,-0.405,,-0.331378768029,-0.356559428414,
Actividades secundarias|31-33---Industrias manufactureras|333---Fabricación de maquinaria y equipo|3335---Fabricación de maquinaria y equipo para la industria metalmecánica,NA,NA,NA,NA,NA,NA,NA,-5.419,33.565,49.262,46.231,14.056527279046,29.866528824094,34.652675558606,157.315,96.302,11.235,32.381,121.619864926624,64.644978046845,54.39730311559,-41.696,7.001,20.695,29.202,-16.461520131245,-3.504648490546,5.402169207447,106.331,21.129,22.472,21.351,49.778930969412,37.86862555577,32.354823909514,37.308,48.191,-19.374,-24.355,43.149441536863,18.924433506489,5.678173851132,-27.457,-39.61,5.374,-25.044,-34.209983199297,-23.812137864164,-24.082127311869,-15.517,-5.786,-6.506,57.086,-10.553462771929,-9.08292953478,5.229659488703,57.247,16.684,27.552,-16.162,35.454138352311,32.501746373467,16.788331038552,-52.068,-30.469,-31.826,-17.135,-42.071358416198,-38.386541495173,-33.460525914129,72.842,21.19,35.601,23.222,44.149180791117,40.747474309428,35.68855625531,20.736,52.234,4.234,20.192,35.446271959327,23.479917898739,22.617881742845,5.588,9.422,31.877,25.531,7.60050589948,15.457384487815,18.045721164223,5.198,7.305,19.69,-17.329,6.322518141074,11.264067615993,3.451108888019,12.253,11.348,-5.368,-9.623,11.76542573907,4.95241453555,1.769675168956,0.187,-2.006,-5.646,50.115,-0.990248438796,-2.659611952771,7.574388584098,-5.417,-26.998,-16.829,-17.138,-16.881093569734,-16.86308836929,-16.937499866652,2.895,43.215,33.445,38.108,21.706669591335,25.787931591063,29.113752808373,31.94,9.184,5.105,-3.662,19.446875805581,14.156697276447,9.01141007158,6.366,7.295,5.622,-6.293,6.83191558305,6.421168631251,3.176618375708,-20.825,-14.187,29.087,43.102,-17.479433849118,-1.783498223697,8.619258357831,26.409,19.332,-42.619,-26.205,22.699355088516,-6.237183758603,-12.334069565529,11.116,2.708,38.011,15.367,6.830437867197,15.283854531272,15.305222109463,-4.532,-2.04,16.518,19.363,-3.310895382855,3.124703499345,7.300687028722,30.494,10.92,28.019,19.062,20.775631240875,23.431703665071,22.181768682154,11.991,41.359,17.175,-11.961,25.382500389512,22.260760302417,12.720610401867,17.356,-5.653,-2.907,,5.526873436199,2.452500141967,
"Actividades secundarias|31-33---Industrias manufactureras|333---Fabricación de maquinaria y equipo|3336---Fabricación de motores de combustión interna, turbinas y transmisiones",NA,NA,NA,NA,NA,NA,NA,-27.745,-6.592,2.85,45.054,-17.196767714732,-10.590141666482,5.064930655277,144.749,202.298,172.369,126.768,177.121468946588,175.320050498003,156.461178929254,40.68,-18.202,-42.015,-49.31,4.548214470803,-12.914848179774,-25.414773951904,-30.507,5.234,51.913,93.548,-13.347802578945,2.948836667921,24.096256198868,91.673,64.846,55.855,41.715,76.031370150544,68.596719102642,58.810402004976,15.353,8.744,-1.147,-9.75,11.744165309754,7.352817172889,1.796693161571,-1.325,15.166,42.21,54.768,7.437672473778,18.344443269833,28.834990566107,70.306,62.227,41.851,23.24,65.704232494715,56.713581707569,45.132224428206,3.84,2.426,-1.328,5.141,3.051335614145,1.557133114019,2.610175757627,10.444,12.982,14.694,15.906,11.850901239636,12.793414457786,13.73040046586,67.175,33.311,16.907,13.357,48.21704677655,37.66367590978,30.206167156618,-4.844,2.92,5.979,-11.674,-0.934532550749,1.044494511988,-2.352696781805,0.154,0.067,24.982,16.628,0.108616448093,7.576077478945,9.763181253733,0.508,-0.646,-17.069,-9.821,-0.095595421038,-6.015995393777,-6.992698126725,-3.565,10.525,14.863,7.738,3.762153432879,7.178809002279,7.318047401516,-9.508,-41.748,-30.779,-32.595,-27.366478784887,-28.492025593176,-29.517195527447,68.216,173.15,159.112,183.095,114.83174429626,128.970049187864,141.904603649745,42.086,14.596,14.95,11.333,26.558577345432,22.363951510036,19.278909102666,28.154,22.053,3.109,0.42,25.033329773855,17.591605586673,13.109189884433,-11.062,-8.643,7.11,12.434,-9.854406700789,-4.805214851636,-0.810036687014,11.284,7.497,5.559,-4.398,9.368068624268,8.092488613399,4.811217893264,2.035,18.038,2.379,4.75,9.993097537035,7.502891632673,6.843345753276,18.508,6.304,-4.88,24.02,11.994816840299,6.739073852482,10.79860835626,23.44,25.66,50.307,20.364,24.564454130017,31.709025606449,28.725888102765,8.129,4.191,-0.462,3.408,6.116895460834,4.033237555233,3.879401564153,5.773,0.321,18.008,,3.037354907001,7.574047718021,
Actividades secundarias|31-33---Industrias manufactureras|333---Fabricación de maquinaria y equipo|3339---Fabricación de otra maquinaria y equipo para la industria en general,NA,NA,NA,NA,NA,NA,NA,20.747,25.598,9.779,-3.106,23.16040102537,18.106038070887,12.215330079338,23.408,10.175,5.996,34.39,16.694961453908,12.938547582701,18.082541359105,43.218,54.399,37.506,28.881,48.573311007664,44.926715895835,40.547825498571,30.281,25.916,34.627,42.067,28.108250360359,30.14621196771,33.129428853159,28.717,29.383,22.637,6.427,29.043036362711,26.971340560319,21.484768635407,17.487,19.466,14.397,6.873,18.457708965655,17.189292892998,14.775651410001,-4.998,5.394,22.841,19.84,0.143083883836,7.063876195724,9.84708649274,23.509,7.061,-12.257,-11.911,14.945672261738,5.429037126677,1.308039784519,-5.9,0.95,4.399,10.107,-2.578369908927,-0.546893618988,1.654872539728,6.195,9.459,4.695,7.51,7.83469910363,6.875106460665,7.017207130006,3.814,6.955,28.72,24.487,5.4157105723,12.39305550061,15.112702783303,15.868,22.223,8.711,14.39,19.156320522445,15.574732349121,15.286633889141,8.118,5.297,22.181,27.594,6.620694409602,11.639515606905,15.489176627591,17.482,17.896,11.58,17.738,17.698638689216,15.538952535028,16.125080371163,16.143,10.129,6.731,17.194,12.98485014725,10.852994273331,12.566849394093,11.317,2.599,4.944,-1.656,6.854480606722,6.227341830967,4.008947617591,-6.574,0.507,9.944,4.292,-3.094207821179,1.133382966803,1.973667466351,15.934,25.062,20.787,26.598,20.586750081341,20.657215645935,22.27372125556,19.409,14.363,4.801,6.233,16.741752448664,12.528292778011,10.754786570614,2.801,-1.497,7.588,-4.961,0.57505487644,2.879759750525,0.76081564514,11.55,11.42,19.168,23.876,11.483951834684,14.124793162446,16.61026787104,19.446,25.464,28.183,22.558,22.496305217731,24.537246451489,24.00139530395,21.532,22.676,10.823,18.723,22.125829596636,17.950730043684,18.157306288955,12.531,-0.805,1.523,-0.119,5.57613575443,4.169444127585,3.016213731895,-0.027,14.307,14.304,6.12,6.996805004842,9.468384494491,8.595296933717,13.95,5.033,7.212,,9.282436866871,8.551165858786,
"Actividades secundarias|31-33---Industrias manufactureras|334---Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos",NA,NA,NA,NA,NA,NA,NA,36.158,27.682,21.289,17.001,31.629921680963,27.87928696242,24.79123486905,88.191,36.93,37.44,93.209,61.629857348279,53.308188398056,63.928125811419,30.642,74.986,89.624,90.606,50.107139025565,62.29464215278,71.175751405902,81.045,71.912,56.479,24.293,76.371540118184,69.203400169781,53.516006136524,49.835,27.887,39.635,21.622,38.887852143326,39.136965298386,34.183426738408,7.967,20.944,15.966,-6.787,13.927324105113,14.608983485039,9.124255642483,12.259,11.728,30.451,27.452,11.999899989501,18.243602126996,20.259923181503,16.189,1.596,-17.554,-18.506,9.091102211335,-0.856356535077,-4.951970492706,-22.792,-19.148,-18.262,9.144,-21.141543224806,-20.247720622088,-14.399682731509,-13.415,-0.049,1.576,-8.523,-7.207874459228,-4.412892237828,-5.455639805083,-8.56,-8.162,-7.238,-8.902,-8.360683173643,-7.98098715661,-8.207180186246,-2.733,2.721,1.771,8.317,0.00136372024,0.604583149563,2.483449283983,8.157,3.639,11.589,9.413,5.83010829642,7.815759927141,8.226886873574,11.107,3.763,-2.002,-7.277,7.403567846991,4.046959399729,1.099496483211,-11.125,-3.82,-9.522,-0.541,-7.566072772265,-8.223359206547,-6.389498503328,-15.383,-19.298,-14.508,-8.534,-17.367538955207,-16.41986469387,-14.419756224153,4.766,15.506,7.777,-4.138,10.083598784401,9.301650657417,5.65845351006,-2.896,-8.404,0.011,12.417,-5.757502834757,-3.829690080809,0.16622560846,21.627,24.185,15.241,3.592,22.918663949581,20.25020633064,15.652059528004,-6.566,-5.765,-0.502,5.148,-6.157479277864,-4.273600378656,-1.944192401933,16.417,19.502,27.797,38.039,17.997160117988,21.390151016221,25.804232489944,37.907,25.166,32.456,20.295,31.29744409879,31.71987468693,28.396296462211,13.742,12.097,6.41,7.65,12.928260226641,10.539036761653,9.751584511898,11.904,9.06,4.037,2.604,10.507963076337,8.224859747465,6.722267756072,-0.513,5.217,5.577,9.753,2.26301175572,3.387022085717,5.023255056983,11.529,8.979,7.848,,10.258385854532,9.423581506349,
"Actividades secundarias|31-33---Industrias manufactureras|334---Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos|3341---Fabricación de computadoras y equipo periférico",NA,NA,NA,NA,NA,NA,NA,57.709,51.539,91.27,37.584,54.223763535662,65.254720260932,56.363991106183,137.611,122.251,118.718,145.194,129.086000599381,125.512741157661,131.076806358812,93.584,91.653,132.306,133.407,92.544419385827,105.835003397031,114.106014567154,105.054,80.506,51.893,8.728,91.897259369287,76.806228666669,54.543183850988,29.775,6.172,40.298,27.135,17.875842062176,25.142422928729,25.600843660089,1.409,24.38,9.554,-4.534,11.839698182466,11.009331501192,7.389463958221,9.42,6.829,21.5,35.595,8.111516130636,12.912372886341,17.608260944484,16.54,-9.338,-17.47,-25.74,3.626287627768,-4.513671071682,-9.580079207817,-11.305,-5.807,-19.813,-5.922,-8.904459518413,-12.542197139028,-11.244475291359,-21.016,-16.344,-13.725,-23.994,-18.907081420326,-17.322573082776,-18.708737944715,-22.583,-20.318,-19.972,-16.329,-21.528368509719,-21.031906196921,-20.118243711547,-9.37,12.2,7.655,14.937,0.830072287024,3.037037789129,5.45861530464,13.016,-4.712,12.21,15.597,3.687701773395,6.566777177038,8.569556110154,7.795,-5.882,-9.391,-13.342,1.181301472803,-2.579596553561,-5.121098483108,-26.073,-13.066,-27.328,-6.65,-20.222250113172,-22.573126678333,-19.138805951991,-27.375,-31.223,-17.414,-7.395,-29.260934424608,-25.581996929112,-21.05371458794,4.035,35.854,22.071,-0.139,19.199219269773,20.188834549024,14.251762250663,10.077,-5.758,-1.445,7.95,1.476413896262,0.453738551809,2.367357084792,13.094,15.511,9.758,5.852,14.313691894282,12.749240308404,10.89245874897,-2.025,0.028,11.18,19.177,-0.978594500539,3.085971521083,7.220683531985,40.077,37.366,41.35,49.304,38.68085161473,39.643276825723,42.402558391726,37.195,15.255,25,4.408,26.005470655851,25.638373260098,19.280835951199,10.141,12.854,6.733,14.232,11.406569630554,9.709710973655,10.895085808647,16.745,9.021,9.285,0.893,13.094746351699,11.748966292477,8.817882978951,-6.876,3.175,-3.489,1.299,-2.297288724072,-2.708988014379,-1.705575533125,-2.095,-2.707,2.459,,-2.389336711977,-0.72779161889,
"Actividades secundarias|31-33---Industrias manufactureras|334---Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos|3342---Fabricación de equipo de comunicación",NA,NA,NA,NA,NA,NA,NA,28.826,10.597,-7.936,-7.727,19.444806059138,9.007636714645,4.576364468797,78.092,-25.896,-44.901,44.326,28.540298134174,4.896951471852,14.109339978919,-33.322,5.009,5.191,77.598,-22.792088372512,-18.060139514328,10.208481354507,41.968,87.376,169.602,48.946,58.933766591007,82.958059669392,66.761083395625,144.504,117.662,30.103,-6.035,132.680367068523,99.867079619557,54.822192729139,2.988,-4.843,11.665,-35.027,-0.238895432778,2.239795469634,-7.380525284925,13.033,13.523,61.037,21.749,13.225538404302,24.099160819649,23.673499761418,8.6,26.819,-19.844,-12.735,15.779393403874,5.266099359649,2.05689138524,-58.002,-54.89,-34.918,35.853,-56.658678247741,-51.773139656953,-38.415650257014,-21.114,65.879,67.599,6.768,17.968670339359,33.019579537741,24.191803774458,15.51,-19.171,-19.451,-30.208,-6.39842693808,-11.385662277353,-16.826938172283,-7.183,-4.309,-5.572,11.523,-5.615376866567,-5.600314602723,-1.446533296809,2.296,10.71,20.32,10.355,6.949857754927,11.595095165805,11.254808346302,23.961,8.944,-5.976,-1.598,15.363646544089,7.370010350859,4.928156348735,12.974,8.421,12.389,8.338,10.512442434668,11.128124644017,10.415776300387,-21.145,-35.686,-36.954,-35.762,-28.857772153671,-31.543837350996,-32.600704230699,-4.03,1.138,-3.487,-9.031,-1.55230131627,-2.143290147758,-3.788130164247,-11.892,-15.6,10.239,30.561,-13.718800801611,-6.499599985901,1.867970282961,13.795,27.109,-5.753,-24.734,20.210678194848,10.986533875493,0.649780195293,-11.578,-6.299,-8.705,-4.451,-8.888230051836,-8.833004092898,-7.884654442302,-1.255,-3.5,18.259,36.05,-2.431370372595,3.819653796391,11.054329143759,42.889,48.557,61.363,51.841,45.826534438255,51.173345771472,51.357074520234,34.324,9.656,3.806,-6.166,21.299872400813,14.873628387978,9.069600863099,4.167,10.144,-8.086,6.257,7.019427117591,2.005216462506,3.014256068258,-1.087,5.213,19.456,8.407,2.007795474777,7.226446473481,7.515400140132,15.356,0.35,0.301,,7.752691792489,5.269828185428,
"Actividades secundarias|31-33---Industrias manufactureras|334---Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos|3343---Fabricación de equipo de audio y de video",NA,NA,NA,NA,NA,NA,NA,28.29,25.738,21.202,30.776,26.998832419396,25.245905876031,26.678068999522,36.67,9.525,52.487,91.925,23.074810754337,31.681226397138,47.788144216681,54.831,117.72,98.943,27.393,82.85950519042,88.309456407973,67.15851539567,52.693,40.084,16.062,61.045,46.002321433121,35.28420538547,42.100913263785,50.397,51.991,63.888,40.809,51.208416394422,55.102522165536,50.816072327334,24.718,30.353,23.232,16.885,27.601626863918,26.183544833494,23.58000067611,17.137,6.903,31.019,-16.145,11.786462887593,17.881758738998,8.870873802343,19.691,13.377,-17.869,8.393,16.534002673481,4.415534603245,5.226806140147,-20.438,5.576,16.58,54.063,-7.784040526686,-1.033442823642,10.542954120643,22.66,3.751,19.993,10.787,12.129711091005,14.696024528605,13.551208067609,2.291,16.631,18.415,15.875,9.680315876887,12.662759525344,13.580452260282,10.133,-3.507,1.817,-1.936,2.658836293272,2.356836764387,1.105732205015,0.886,0.519,-1.804,0.024,0.696559214856,-0.196270299294,-0.133921405971,26.156,6.327,2.802,-7.998,15.961628522074,11.339287612821,5.86396100555,-22.758,-3.164,5.763,6.818,-13.521638712432,-7.267413890556,-3.801377919289,17.1,0.847,-3.213,-5.448,8.520386806811,4.180402465936,1.549492899242,-4.931,9.899,-3.353,-5.145,2.343425436417,0.385845802156,-1.021256114718,-13.356,-11.973,-0.963,8.685,-12.627729510174,-8.768748728073,-4.513257030174,34.712,19.703,22.722,12.898,26.747152174089,25.301441223652,21.859211955735,-6.599,-6.467,-16.191,-8.364,-6.532971780507,-9.930214270707,-9.527663364,0.105,16.144,31.22,34.169,8.149315220246,15.700166818425,20.509673755474,37.432,26.322,31.013,28.456,31.447646531109,31.286142509285,30.465555868041,8.313,-2.127,1.128,2.421,2.908899090061,2.249246146686,2.298243516504,-0.51,8.822,7.726,10.867,4.084353783735,5.418537546054,6.975718276178,20.777,11.928,8.547,20.053,16.222517723799,13.34908787813,15.334689363825,28.733,25.982,11.567,,27.369228495342,21.70385081816,
"Actividades secundarias|31-33---Industrias manufactureras|334---Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos|3344---Fabricación de componentes electrónicos",NA,NA,NA,NA,NA,NA,NA,29.235,30.842,21.814,43.612,30.169386985071,26.383619501403,31.011144810262,52.171,10.864,58.179,99.667,28.03371048683,41.198596820427,58.413722294639,48.544,106.099,41.964,34.828,77.665139827831,60.199139273262,50.783655582403,60.462,39.184,41.712,30.251,47.973315865837,45.258592947575,40.278487045927,14.407,30.603,33.053,47.854,23.348371853897,27.452882228591,33.738747331066,63.429,51.786,48.125,8.952,56.623048622191,52.870699617905,37.910408670119,16.768,33.785,41.945,40.955,26.407799441513,33.055045833165,35.181034002483,36.365,1.053,-16.709,-14.572,15.193483723064,0.632569085596,-3.633966054529,1.946,-26.06,-18.438,4.557,-12.784226914356,-14.919898514382,-10.075018912889,-2.156,1.017,-9.554,-3.146,-0.741412597393,-3.932996804695,-3.705383142646,6.001,18.276,19.07,5.118,11.571267502344,14.128120006764,11.506884217513,4.139,-4.318,-2.036,8.192,0.070741126139,-0.678776506099,1.753873260795,9.361,19.636,14.476,7.753,14.087297190391,14.223591319678,12.336870207052,-0.136,18.197,13.011,-4.579,8.706809633769,10.220401834637,6.08119806488,7.933,-5.756,-12.247,-12.547,0.753730219678,-3.933389896487,-6.100420380186,-22.458,-8.534,-5.579,8.592,-15.62709699999,-12.317950184262,-7.418510266297,13.956,2.102,-0.99,-8.984,7.651757019126,4.587027328857,0.857118665009,-8.654,-7.798,-9.244,-1.385,-8.222368083201,-8.565468006652,-6.784633617269,22.958,30.092,36.071,22.171,26.573291953024,29.738152811494,27.752536751206,0.931,-4.596,2.698,3.777,-1.947566547701,-0.323983201427,0.70496120516,11.718,20.743,18.473,31.404,16.291222221863,17.076858229018,20.781561957488,39.148,27.315,33.924,28.198,32.922065994025,33.287035320236,31.855372227743,11.985,17.627,7.876,5.417,14.827949008904,12.282639922283,10.404741777653,17.084,11.373,5.645,7.913,14.13596485824,11.14918560506,10.30415487092,2.395,5.319,13.798,15.421,3.867718819899,7.187745966676,9.291172781899,21.731,21.412,16.397,,21.567972212774,19.732372713957,
"Actividades secundarias|31-33---Industrias manufactureras|334---Fabricación de equipo de computación, comunicación, medición y de otros equipos, componentes y accesorios electrónicos|3345---Fabricación de instrumentos de medición, control, navegación, y equipo médico electrónico",NA,NA,NA,NA,NA,NA,NA,14.645,27.7,23.33,19.18,20.218649420511,21.357716606714,20.612028881412,36.085,66.658,54.093,63.411,49.950246880218,51.491117627789,55.522819994463,45.536,19.571,39.251,33.842,32.448539951215,35.022542619946,34.603086100456,48.456,53.435,18.658,6.778,50.721786714821,38.209858081446,27.102324099652,18.311,14.855,58.367,68.136,16.710300439697,30.666101710296,41.78988927798,35.011,21.96,14.502,16.714,29.061490574851,23.149803752293,20.883987896444,48.176,43.704,9.813,19.229,46.249807771201,32.493884486529,27.985243876178,-3.488,10.304,9.342,3.336,2.349916895817,4.537705291605,4.157296868036,-12.965,5.933,10.279,-1.001,-4.344272878627,0.441706239512,-0.011513880527,6.41,-0.893,-6.312,-2.094,2.720627101205,-0.525047326914,-1.013166292184,12.657,28.478,11.067,-3.05,20.368391409318,17.220529317005,10.984597469779,3.612,-8.559,-7.996,-1.122,-2.71984375857,-4.411566895264,-3.52763843466,5.406,17.768,25.116,5.824,11.451349965321,15.668754420204,12.95729173508,-1.103,-1.945,5.542,29.176,-1.538258587971,0.825647134228,8.141235370431,46.515,61.365,50.208,50.713,54.156869213869,52.776948851348,52.140783174556,32.475,20.046,10.85,11.37,25.780142810965,20.650210376127,17.816448673265,42.445,39.672,51.931,9.827,41.019584325947,44.464008887029,34.466678607142,11.686,-0.936,14.788,53.379,5.258791811897,8.422353838423,19.020575946581,41.121,57.696,12.279,-11.83,49.06450404164,36.13481217326,21.563357078291,-30.139,-23.707,0.677,6.34,-26.877821831706,-18.889752912295,-13.330560731713,5.462,-9.268,3.855,15.9,-2.329314323435,-0.104119174881,4.222691888482,30.162,30.683,31.795,21.338,30.417655506615,30.93274183846,28.048054371659,18.226,36.973,20.824,23.615,27.45652256695,24.959020078651,24.576060186198,16.511,1.392,-14.398,-28.681,8.510580686844,0.169547607096,-7.986178122585,-15.744,1.004,-1.486,9.987,-7.463052368536,-5.603424463302,-2.1872714528810002,-3.159,-2.499,7.619,,-2.802726784622,0.581315945677,
